case_id,MRI_Shape,WT_Dice,TC_Dice,ET_Dice,WT_HD95,TC_HD95,ET_HD95,fg_volume,fg_mean_t1n,fg_mean_t1c,fg_mean_t2w,fg_mean_t2f,BG_Dice_wo,NC_Dice_wo,ED_Dice_wo,ET_Dice_wo,NC_Volume,ED_Volume,ET_Volume,BG_Volume,BG_Precision,NC_Precision,ED_Precision,ET_Precision,BG_Recall,NC_Recall,ED_Recall,ET_Recall,BG_F1,NC_F1,ED_F1,ET_F1,BG_TP,BG_FP,BG_FN,NC_TP,NC_FP,NC_FN,ED_TP,ED_FP,ED_FN,ET_TP,ET_FP,ET_FN,conf_BG_BG,conf_BG_NC,conf_BG_ED,conf_BG_ET,conf_NC_BG,conf_NC_NC,conf_NC_ED,conf_NC_ET,conf_ED_BG,conf_ED_NC,conf_ED_ED,conf_ED_ET,conf_ET_BG,conf_ET_NC,conf_ET_ED,conf_ET_ET,GT_Unique_Labels,recons_unique_labels,FP_Count,FP_Boundary_Ratio,FP_in_BG,FP_in_NC,FP_in_ED,FP_in_ET
BraTS-GLI-00409-000,"torch.Size([1, 4, 240, 240, 155])",0.9648590683937073,0.9767566323280334,0.9660251140594482,3.0,1.4142135381698608,1.0,120207,276.4874,636.4306030273438,715.58966,304.24573,0.999511182308197,0.9558672308921814,0.9445374608039856,0.9650164246559143,7275,82250,30682,8807793,0.9993688258776623,0.9808440155552355,0.9547604894238867,0.9812405446293495,0.9996832350624044,0.9360824742268041,0.9373252279635258,0.9512743628185907,0.9995260057450306,0.9579406386270924,0.9459625271475723,0.9660251212206464,8805003,5561,2790,6810,133,465,77095,3653,5155,29187,558,1495,8805003,0,2771,19,15,6810,125,325,4941,0,77095,214,605,133,757,29187,4,4,4344,0.9730662983403014,2790,450,214,890
BraTS-GLI-00796-000,"torch.Size([1, 4, 240, 240, 155])",0.9761951565742493,0.9761970639228821,0.960007905960083,1.0,1.0,1.0,88202,256.93948,568.1693725585938,581.1151,189.7936,0.9997372031211853,0.9540799260139465,0.9511623382568359,0.9593603610992432,7917,50673,29612,8839798,0.9998963492884141,0.9904930055683825,0.9426417126699879,0.934484412470024,0.9996220501871197,0.9211822660098522,0.9671225307362895,0.9869647440226935,0.9997591809232371,0.9545811518324607,0.9547252147824901,0.9600078834562386,8836457,916,3341,7293,70,624,49007,2982,1666,29226,2049,386,8836457,0,2888,453,0,7293,36,588,658,0,49007,1008,258,70,58,29226,4,4,5101,0.9984316800607755,3341,624,1008,128
BraTS-GLI-00511-001,"torch.Size([1, 4, 240, 240, 155])",0.9798600673675537,0.9845279455184937,0.9759766459465027,1.0,1.0,1.0,144999,772.7219,1201.5577392578125,1323.193,933.0643,0.9996477961540222,0.9688741564750671,0.9674996137619019,0.9753217101097107,6812,100148,38039,8783001,0.9998460101596848,0.9439499304589708,0.9521627565982405,0.9850318641889358,0.9994816122644185,0.9963300058719906,0.985591324839238,0.9670864113147033,0.9996637780044311,0.9694329381516926,0.9685886993896335,0.9759766531803409,8778448,1352,4553,6787,403,25,98705,4959,1443,36787,559,1252,8778448,0,4242,311,0,6787,0,25,1220,0,98705,223,132,403,717,36787,4,4,5921,0.934470528625343,4553,25,223,1120
BraTS-GLI-00659-000,"torch.Size([1, 4, 240, 240, 155])",0.923664927482605,0.948859691619873,0.9078313708305359,7.280109882354736,1.4142135381698608,1.4142135381698608,30093,2516.5393,3654.779052734375,773.86774,1824.3801,0.9997130036354065,0.8799014687538147,0.8839240670204163,0.9043073058128357,1800,22141,6152,8897907,0.9999721143715558,0.8284220532319392,0.8124228712464007,0.9451187335092348,0.9994734716827227,0.9683333333333334,0.9812113274016531,0.8733745123537061,0.9997227308487702,0.8929303278688525,0.8888752506034941,0.9078313761932922,8893222,248,4685,1743,361,57,21725,5016,416,5373,312,779,8893222,30,4542,113,0,1743,4,53,238,32,21725,146,10,299,470,5373,4,4,5689,0.8243979609758756,4685,57,178,769
BraTS-GLI-00130-000,"torch.Size([1, 4, 240, 240, 155])",0.959439218044281,0.9380573034286499,0.7769734859466553,1.4142135381698608,2.4494898319244385,3.0,149604,296.91248,478.617919921875,969.9812,549.14166,0.9993016123771667,0.8564214706420898,0.9316849112510681,0.776363730430603,35617,87050,26937,8778396,0.9992588256641096,0.9398231866586297,0.9477262211254405,0.6914591777649103,0.9993629815743104,0.7879664205295224,0.9176450315910396,0.8866243456955117,0.9993109009052265,0.8572213992272332,0.9324430800119063,0.7769735022854075,8772804,6507,5592,28065,1797,7552,79881,4406,7169,23883,10657,3054,8772804,138,3242,2212,900,28065,675,5977,4663,38,79881,2468,944,1621,489,23883,4,4,16860,0.9663107947799725,5592,6652,2506,2110
BraTS-GLI-00768-000,"torch.Size([1, 4, 240, 240, 155])",0.9678218364715576,0.18863755464553833,0.7630717158317566,7.681145668029785,40.22809600830078,37.22901916503906,109201,2047.8895,4099.35205078125,866.7021,1599.1,0.9995143413543701,0.01345151662826538,0.7482844591140747,0.7642612457275391,329,104855,4017,8818799,0.9996240809544783,0.006802721088435374,0.9483822465566888,0.6627522935779816,0.9995774934886258,0.6960486322188449,0.6376424586333508,0.8991784914115011,0.9996007866787374,0.013473758531419158,0.7625717120795648,0.763071722826661,8815073,3315,3726,229,33434,100,66860,3639,37995,3612,1838,405,8815073,3,3399,324,0,229,0,100,3308,33273,66860,1414,7,158,240,3612,4,4,38911,0.9978669270897695,3726,100,34687,398
BraTS-GLI-00137-000,"torch.Size([1, 4, 240, 240, 155])",0.9607452154159546,0.9680884480476379,0.9517268538475037,1.7320507764816284,1.4142135381698608,1.7320507764816284,186261,228.54756,366.1574401855469,464.2735,230.8514,0.9991751909255981,0.8380194306373596,0.9448992013931274,0.9513331651687622,7195,129318,49748,8741739,0.9986983197811166,0.8174153602950863,0.9842203954527952,0.9425890146287607,0.9996682582264238,0.862404447533009,0.9091773766992994,0.961043660046635,0.9991830536163798,0.8393074529960773,0.9452117567611024,0.9517268836468598,8738839,11390,2900,6205,1386,990,117573,1885,11745,47810,2912,1938,8738839,29,999,1872,40,6205,526,424,11122,7,117573,616,228,1350,360,47810,4,4,6183,0.9754164644978564,2900,950,623,1710
BraTS-GLI-00028-000,"torch.Size([1, 4, 240, 240, 155])",0.8417059183120728,0.8575624227523804,0.8226051926612854,5.196152210235596,3.1622776985168457,3.0,21245,845.8329,2735.427001953125,618.4991,1695.6412,0.9995705485343933,0.6761952042579651,0.6198853254318237,0.8140246868133545,869,6721,13655,8906755,0.9998316170403105,0.5780682643427741,0.46990248551946623,0.9382623381497467,0.9993344377385479,0.9159953970080552,0.9535783365570599,0.7323324789454412,0.9995829655668363,0.7088156723063224,0.6295677799607072,0.8226051906387529,8900827,1499,5928,796,581,73,6409,7230,312,10000,658,3655,8900827,6,5348,574,25,796,31,17,245,0,6409,67,1229,575,1851,10000,4,4,8469,0.6778840477025884,5928,48,67,2426
BraTS-GLI-01659-000,"torch.Size([1, 4, 240, 240, 155])",0.9758844971656799,0.9860126376152039,0.9819042086601257,1.0,1.0,1.0,145847,1391.7559,1556.649169921875,3366.5127,1302.2773,0.9995848536491394,0.956354022026062,0.9481150507926941,0.9810268878936768,7269,75825,62753,8782153,0.999621715618738,0.9718389186144748,0.9437397442242076,0.9850061739283824,0.9995761859307165,0.9495116247076627,0.9557006264424662,0.9788217296384236,0.9995989502562813,0.9605455431076474,0.9496825261612859,0.9819042138244133,8778431,3322,3722,6902,200,367,72466,4320,3359,61424,935,1329,8778431,0,3536,186,23,6902,84,260,2850,20,72466,489,449,180,700,61424,4,4,5455,0.9917506874408951,3722,344,509,880
BraTS-GLI-00730-001,"torch.Size([1, 4, 240, 240, 155])",0.9816650152206421,0.9828073978424072,0.9615214467048645,1.0,1.0,1.4142135381698608,93679,764.8111,1016.8932495117188,766.8238,476.28235,0.9997959733009338,0.8768563866615295,0.9721859693527222,0.960123598575592,3415,71586,18678,8834321,0.9999746356076663,0.9955588452997779,0.9553736146833466,0.9352193936940129,0.9996301922920845,0.787701317715959,0.9910736736233342,0.9893457543634222,0.9998023842837144,0.8795161026647049,0.9728962542938833,0.9615214506855374,8831054,224,3267,2690,12,725,70947,3314,639,18479,1280,199,8831054,0,3168,99,12,2690,0,713,171,0,70947,468,41,12,146,18479,4,4,4606,0.9995657837581425,3267,713,468,158
BraTS-GLI-00445-000,"torch.Size([1, 4, 240, 240, 155])",0.9816356897354126,0.9694536924362183,0.9624085426330566,1.0,1.4142135381698608,1.0,153071,206.8765,3177.811279296875,1159.3977,778.54584,0.9996273517608643,0.9310683608055115,0.9588997960090637,0.961686372756958,9616,103199,40256,8774929,0.9997189495688851,0.9279074571369552,0.9725119513255106,0.9332991038088125,0.9996388574767955,0.9342762063227953,0.9540887024099071,0.9933922893481717,0.9996789019186394,0.9310809410301586,0.9632122400864789,0.9624085483249903,8771760,2466,3169,8984,698,632,98461,2783,4738,39990,2858,266,8771760,0,2687,482,11,8984,35,586,2327,621,98461,1790,128,77,61,39990,4,4,6339,0.9957406530982872,3169,621,2411,138
BraTS-GLI-01460-000,"torch.Size([1, 4, 240, 240, 155])",0.938483476638794,0.9306849241256714,0.8542823791503906,4.123105525970459,2.4494898319244385,1.7320507764816284,111312,290.99982,171.9048614501953,384.51288,215.12495,0.9992421269416809,0.7026282548904419,0.5711930394172668,0.8539916276931763,21404,28795,61113,8816688,0.9988987624225005,0.8889284189554575,0.9222136222910217,0.7608437200383509,0.99959134314382,0.5836759484208559,0.4137871158187185,0.9738844435717442,0.9992449327755469,0.7046646736984602,0.5712573414838787,0.8542823924557551,8813085,9716,3603,12493,1561,8911,11915,1005,16880,59517,18708,1596,8813085,7,309,3287,234,12493,533,8144,9235,368,11915,7277,247,1186,163,59517,4,4,21274,0.9911159161413033,3603,8677,7645,1349
BraTS-GLI-00530-000,"torch.Size([1, 4, 240, 240, 155])",0.9222713708877563,0.8124866485595703,0.5245664715766907,43.37971878051758,48.5823974609375,48.92596435546875,8224,1108.1979,3438.605712890625,705.2113,1376.8823,0.9999197125434875,0.881506085395813,0.7107308506965637,0.5276963114738464,2396,3059,2769,8919776,0.9999074009821101,0.8182466143977192,0.6691460055096419,0.7874186550976139,0.9999528015053293,0.9582637729549248,0.7940503432494279,0.39328277356446373,0.9999301007283818,0.8827374086889658,0.7262670055314696,0.5245664739884393,8919355,826,421,2296,510,100,2429,1201,630,1089,294,1680,8919355,24,172,225,3,2296,81,16,490,87,2429,53,333,399,948,1089,4,4,2005,0.8588528678261405,421,97,140,1347
BraTS-GLI-01296-000,"torch.Size([1, 4, 240, 240, 155])",0.9276964664459229,0.951206624507904,0.9086917042732239,4.582575798034668,1.4142135381698608,1.4142135381698608,122929,718.84155,1782.114501953125,1105.113,547.6456,0.9989379644393921,0.8753373622894287,0.89032381772995,0.9085981845855713,15565,80426,26938,8805071,0.9995208638004756,0.9758998435054773,0.8506453108916715,0.8389955686853766,0.9983769580052222,0.801284934147125,0.9350583144754184,0.9910164080481105,0.9989485834285271,0.8800141118363027,0.8908566453240776,0.9086917303470224,8790780,4214,14291,12472,308,3093,75203,13204,5223,26696,5123,242,8790780,117,12343,1831,111,12472,861,2121,3998,54,75203,1171,105,137,0,26696,4,4,18635,0.9464985242817566,14291,2982,1225,137
BraTS-GLI-01184-000,"torch.Size([1, 4, 240, 240, 155])",0.8052350282669067,0.9076122641563416,0.8870526552200317,6.324555397033691,3.0,3.0,32522,1154.0177,1539.7523193359375,3091.0024,956.2314,0.9993671178817749,0.8113366365432739,0.3668823838233948,0.886978805065155,2333,10567,19622,8895478,0.9989455314423811,0.8644724104549855,0.5118587047939445,0.9576982157627318,0.9997973127469935,0.7655379339905701,0.2879719882653544,0.8261135460197737,0.9993712405977546,0.8120027278927029,0.36858042635658916,0.8870526430994856,8893675,9388,1803,1786,280,547,3043,2902,7524,16210,716,3412,8893675,160,1504,139,18,1786,60,469,7413,3,3043,108,1957,117,1338,16210,4,4,3898,0.8360697793718931,1803,529,111,1455
BraTS-GLI-00250-000,"torch.Size([1, 4, 240, 240, 155])",0.9330930709838867,0.9688697457313538,0.9638673067092896,11.224971771240234,1.0,1.4142135381698608,104014,263.45508,584.0668334960938,518.49915,270.4602,0.9992471933364868,0.8171170353889465,0.919617772102356,0.9637752175331116,521,89499,13994,8823986,0.9986302221084324,0.9865229110512129,0.9860745586018346,0.9520423811515405,0.9998777196609333,0.7024952015355086,0.862400697214494,0.975989709875661,0.9992535815316783,0.820627802690583,0.9201003737192516,0.9638673253352152,8822907,12102,1079,366,5,155,77184,1090,12315,13658,688,336,8822907,0,1023,56,21,366,0,134,11815,2,77184,498,266,3,67,13658,4,4,1783,0.9994391474986011,1079,134,500,70
BraTS-GLI-01078-000,"torch.Size([1, 4, 240, 240, 155])",0.9588693976402283,0.9838793277740479,0.9217310547828674,2.0,1.0,1.0,122261,285.80502,556.069091796875,951.23175,316.25253,0.9994402527809143,0.9858810901641846,0.9193564653396606,0.9199497103691101,38193,69838,14230,8805739,0.9990150177735907,0.9888435732140508,0.988537126881013,0.8750710541274553,0.9998792832719662,0.9839761212787683,0.8606775680861423,0.9736472241742797,0.99944696368077,0.9864038426205413,0.9201870746997542,0.9217310315005156,8804676,8681,1063,37581,424,612,60108,697,9730,13855,1978,375,8804676,45,619,399,40,37581,25,547,8610,88,60108,1032,31,291,53,13855,4,4,3099,0.9893514036754135,1063,572,1120,344
BraTS-GLI-00684-000,"torch.Size([1, 4, 240, 240, 155])",0.7500751614570618,0.6678951382637024,0.5905638933181763,16.881942749023438,4.123105525970459,6.4031243324279785,23329,2857.5513,4418.9482421875,533.73926,1351.828,0.9993423819541931,0.0,0.7239498496055603,0.58768630027771,0,20404,2925,8904671,0.9993417000243129,0.0,0.7094804096589308,0.9035211267605634,0.9993511270657838,0.0,0.7401489903940404,0.4386324786324786,0.9993464135228165,0.0,0.7244902854401535,0.5905638665132336,8898893,5862,5778,0,539,0,15102,6184,5302,1283,137,1642,8898893,0,5720,58,0,0,0,0,5032,191,15102,79,830,348,464,1283,3,4,6860,0.47930029154449083,5778,0,270,812
BraTS-GLI-01524-000,"torch.Size([1, 4, 240, 240, 155])",0.9569849967956543,0.9263155460357666,0.0,5.0,4.242640495300293,,116994,236.87762,0.0,859.39197,394.0875,0.9994299411773682,0.9266107082366943,0.7076072692871094,0.0,83603,33391,0,8811006,0.9991478178215306,0.9386283790377672,0.7719499478623566,0.0,0.9997356714999399,0.920361709508032,0.6651193435356832,0.0,0.9994416582194922,0.929405298981151,0.7145637940187577,0.0,8808677,7513,2329,76945,5031,6658,22209,6561,11182,0,1064,0,8808677,291,1934,104,1794,76945,4627,237,5719,4740,22209,723,0,0,0,0,3,4,12656,0.9935208596705171,2329,4864,5463,0
BraTS-GLI-00765-000,"torch.Size([1, 4, 240, 240, 155])",0.9031797647476196,0.9023735523223877,0.8699313998222351,4.242640495300293,3.0,1.4142135381698608,110073,1973.4124,4077.77392578125,894.77985,1339.616,0.9988410472869873,0.8673697710037231,0.8460891842842102,0.8671298027038574,7857,81246,20970,8817927,0.9981447479368913,0.8289051763628035,0.9173573796730308,0.9230975061543402,0.9995799466246432,0.9212167493954435,0.7901065898628855,0.822556032427277,0.9988618317454487,0.8726264392067032,0.8489902262898256,0.869931410127093,8814223,16383,3704,7238,1494,619,64193,5783,17053,17249,1437,3721,8814223,0,3588,116,30,7238,32,557,15128,1161,64193,764,1225,333,2163,17249,4,4,8714,0.8991278402560257,3704,589,1925,2496
BraTS-GLI-00545-000,"torch.Size([1, 4, 240, 240, 155])",0.9601143002510071,0.9652262330055237,0.9121833443641663,2.0,1.4142135381698608,1.0,73286,1764.7535,4178.20751953125,847.81537,2015.9707,0.999665379524231,0.9522594809532166,0.9340397119522095,0.9096047282218933,9811,49062,14413,8854714,0.9995773688290824,0.9829133773115605,0.9395764802631579,0.9362354831641224,0.9997701789126109,0.9264091326062582,0.9314948432595491,0.8893360160965795,0.9996737645738817,0.9538251652849197,0.9355182084297149,0.9121833191004839,8852679,3743,2035,9089,158,722,45701,2939,3361,12818,873,1595,8852679,0,1943,92,17,9089,6,699,3276,3,45701,82,450,155,990,12818,4,4,3970,0.9571788413074127,2035,705,85,1145
BraTS-GLI-00036-001,"torch.Size([1, 4, 240, 240, 155])",0.9784161448478699,0.9687677025794983,0.9555144906044006,1.0,2.8284270763397217,1.0,176771,813.60114,1420.0418701171875,2337.6833,645.23627,0.9995430707931519,0.9525801539421082,0.9575721025466919,0.9534438252449036,25556,113498,37717,8751229,0.9995024183269099,0.9260076493086202,0.9750081910517311,0.9445854922279793,0.9996283950517122,0.9852872123963061,0.9438932844631623,0.9666993663334835,0.9995654027200522,0.9547281413513309,0.9591984743076634,0.9555144987355373,8747977,4355,3252,25180,2012,376,107130,2746,6368,36461,2139,1256,8747977,565,2081,606,0,25180,25,351,4264,922,107130,1182,91,525,640,36461,4,4,6897,0.9607075540075964,3252,376,2104,1165
BraTS-GLI-00240-000,"torch.Size([1, 4, 240, 240, 155])",0.9794015884399414,0.9551952481269836,0.9009469151496887,1.0,2.0,1.4142135381698608,144026,270.71924,633.4983520507812,783.6489,334.22556,0.9996498227119446,0.7174694538116455,0.9635171294212341,0.9006231427192688,15191,106783,22052,8783974,0.9999154842722723,0.9947460595446584,0.933784021071115,0.8310220655838185,0.9993983361061861,0.5608584030017774,0.9960199657248813,0.9837202974786867,0.9996568433057258,0.7172924734803839,0.9638984425624085,0.9009469225018689,8778689,742,5285,8520,45,6671,106358,7542,425,21693,4411,359,8778689,0,5091,194,190,8520,2388,4093,295,6,106358,124,257,39,63,21693,4,4,11998,0.9974995832630459,5285,6481,130,102
BraTS-GLI-01004-000,"torch.Size([1, 4, 240, 240, 155])",0.9518563747406006,0.9774368405342102,0.9417824745178223,4.0,1.0,1.0,77771,316.58963,700.0189208984375,721.1202,319.7939,0.9995774626731873,0.9685664176940918,0.9257681965827942,0.9410642981529236,11719,50550,15502,8850229,0.999530792146683,0.9542521508934481,0.9238625629722922,0.9920045688178184,0.9996278062409458,0.9842990016212988,0.9287240356083086,0.8964004644561993,0.9995792968398906,0.969042718528164,0.9262869206637334,0.9417824466282616,8846935,4153,3294,11535,553,184,46947,3869,3603,13896,112,1606,8846935,0,3285,9,17,11535,89,78,3573,5,46947,25,563,548,495,13896,4,4,4534,0.5052933392137069,3294,167,30,1043
BraTS-GLI-00035-000,"torch.Size([1, 4, 240, 240, 155])",0.959877610206604,0.9822806715965271,0.9572189450263977,2.2360680103302,1.0,1.0,38022,670.29724,3129.532958984375,738.67816,1848.407,0.9998248815536499,0.973331868648529,0.9270294308662415,0.9548326730728149,4995,24248,8779,8889978,0.9997462745318563,0.960708033456526,0.961502844291573,0.9625662289794978,0.9999174351162624,0.9887887887887888,0.8992081821181128,0.9519307438204807,0.9998318474988412,0.9745461720599842,0.9293127330847096,0.9572189450776015,8889244,2256,734,4939,202,56,21804,873,2444,8357,325,422,8889244,0,705,29,0,4939,0,56,2204,0,21804,240,52,202,168,8357,4,4,1400,0.9999999999928573,734,56,240,370
BraTS-GLI-01397-000,"torch.Size([1, 4, 240, 240, 155])",0.9494291543960571,0.9590227603912354,0.9530966281890869,3.605551242828369,2.2360680103302,1.0,63983,304.95956,466.74481201171875,533.32153,440.8709,0.9996023178100586,0.8442503809928894,0.8968300223350525,0.949026346206665,7832,32263,23888,8864017,0.999883400379056,0.9570486270900445,0.8364401363442693,0.9402085369827305,0.9993599967148078,0.7966036772216547,0.9735610451600905,0.9663429336905559,0.9996216300331641,0.8694864469374957,0.8998066318126478,0.9530966143682906,8858344,1033,5673,6239,280,1593,31410,6142,853,23084,1468,804,8858344,85,5504,84,770,6239,189,634,60,43,31410,750,203,152,449,23084,4,4,7890,0.9015209125463859,5673,823,793,601
BraTS-GLI-00550-001,"torch.Size([1, 4, 240, 240, 155])",0.9080411791801453,0.8294593095779419,0.8443313837051392,6.7082037925720215,4.4721360206604,3.0,40469,473.5278,239.0838165283203,704.77356,600.692,0.999609649181366,0.7778450846672058,0.7802677154541016,0.8415125608444214,12158,22307,6004,8887531,0.9993399878838464,0.8657581612936032,0.877190082644628,0.748968540484786,0.9998718429224044,0.700197400888304,0.7137221499977585,0.9675216522318454,0.9996058446578002,0.7742258196534946,0.7870578639048866,0.8443313953488372,8886392,5869,1139,8513,1320,3645,15921,2229,6386,5809,1947,195,8886392,13,1124,2,2184,8513,1039,422,3639,1224,15921,1523,46,83,66,5809,4,4,5496,0.9377729257624858,1139,1461,2747,149
BraTS-GLI-01225-000,"torch.Size([1, 4, 240, 240, 155])",0.9257563948631287,0.9731410145759583,0.9630616903305054,7.211102485656738,1.0,1.0,149586,288.67227,573.1426391601562,787.04224,340.969,0.9987360835075378,0.8855940699577332,0.8967382907867432,0.9617312550544739,5112,120002,24472,8778414,0.9980279526171769,0.8876669285153181,0.9537385090624884,0.9818289887068014,0.9995586902144282,0.8841940532081377,0.8541857635706072,0.9449983654789147,0.9987927349186911,0.8859270874166993,0.9012212169968085,0.9630616749260817,8774540,17338,3874,4520,572,592,102504,4972,17498,23126,428,1346,8774540,6,3843,25,0,4520,471,121,17216,0,102504,282,122,566,658,23126,4,4,5972,0.9919624916259344,3874,592,282,1224
BraTS-GLI-00298-000,"torch.Size([1, 4, 240, 240, 155])",0.9746302962303162,0.976240336894989,0.9704046845436096,1.0,1.0,1.0,27849,129.17613,595.6220092773438,627.5612,168.50635,0.9999110102653503,0.9732979536056519,0.9436245560646057,0.9693732261657715,1449,15444,10956,8900151,0.999955053765809,0.9893617021276596,0.943097254298178,0.9482578397212543,0.999884383984047,0.9627329192546584,0.9518907018907019,0.9936108068638189,0.9999197176262733,0.9758656873032528,0.9474735756638308,0.9704047067213407,8899122,400,1029,1395,15,54,14701,887,743,10886,594,70,8899122,0,849,180,0,1395,1,53,380,2,14701,361,20,13,37,10886,4,4,1496,0.9719251336833428,1029,54,363,50
BraTS-GLI-01340-000,"torch.Size([1, 4, 240, 240, 155])",0.9701218605041504,0.9802300333976746,0.9706937074661255,1.0,1.0,1.0,31705,318.63425,794.92041015625,601.55383,312.0223,0.9998900890350342,0.9732394814491272,0.9532901644706726,0.9695578217506409,1351,24021,6333,8896295,0.9998505128197058,0.9938319198149576,0.9731424617247643,0.9584423580113899,0.9999391881676586,0.9541080680977054,0.9367220348861413,0.9832622769619453,0.9998948485276462,0.9735649546827795,0.9545849861061028,0.9706936866718628,8895754,1330,541,1289,8,62,22501,621,1520,6227,270,106,8895754,0,526,15,0,1289,0,62,1327,0,22501,193,3,8,95,6227,4,4,899,0.8631813125599201,541,62,193,103
BraTS-GLI-01115-000,"torch.Size([1, 4, 240, 240, 155])",0.9678776860237122,0.9751110076904297,0.9638107419013977,1.4142135381698608,1.4142135381698608,1.0,81613,310.65628,786.4086303710938,679.9917,292.15408,0.9996726512908936,0.9104485511779785,0.8660805225372314,0.9592044353485107,10556,25370,45687,8846387,0.9996148287321491,0.9530583214793741,0.9082491226586613,0.955436068394451,0.9997984487904497,0.8885941644562334,0.8467087110760741,0.9723334865497844,0.9997066303297445,0.9196980096087852,0.8763999102425492,0.96381072226682,8844604,3408,1783,9380,462,1176,21481,2170,3889,44423,2072,1264,8844604,62,1296,425,42,9380,260,874,2928,188,21481,773,438,212,614,44423,4,4,4704,0.978954081630572,1783,1134,961,826
BraTS-GLI-01242-000,"torch.Size([1, 4, 240, 240, 155])",0.9202262759208679,0.9520633220672607,0.9201056957244873,3.605551242828369,1.4142135381698608,1.4142135381698608,80574,317.35175,774.661865234375,599.6681,252.32745,0.9993075132369995,0.8495146036148071,0.8255087733268738,0.9195030927658081,6651,42928,30995,8847426,0.998808994328496,0.8593295576304913,0.9353804523662461,0.918744169588574,0.9998199476322266,0.8440835964516614,0.7408218412225122,0.9214712050330699,0.9993142152984383,0.8516383495145631,0.8268098326985324,0.9201056666988822,8845833,10548,1593,5614,919,1037,31802,2197,11126,28561,2526,2434,8845833,159,1051,383,28,5614,111,898,9877,4,31802,1245,643,756,1035,28561,4,4,5642,0.9964551577437142,1593,1009,1249,1791
BraTS-GLI-01094-000,"torch.Size([1, 4, 240, 240, 155])",0.9471433758735657,0.7978840470314026,0.9475058317184448,49.57114791870117,87.4654312133789,1.0,121785,549.50073,617.9803466796875,1662.8413,830.73126,0.9987090229988098,0.39805537462234497,0.9556480050086975,0.944948136806488,5885,106745,9155,8806215,0.9996794936272081,0.45139905958529253,0.9642330864934435,0.9437581274382315,0.9988124296306643,0.995072217502124,0.9685418520773806,0.9512834516657565,0.9992457735371142,0.6210626789691378,0.9663826664859534,0.9475058477941577,8795757,2820,10458,5856,7117,29,103387,3835,3358,8709,519,446,8795757,6795,3663,0,0,5856,0,29,2809,59,103387,490,11,263,172,8709,4,4,11471,0.4066777090049632,10458,29,549,435
BraTS-GLI-01664-000,"torch.Size([1, 4, 240, 240, 155])",0.9609110951423645,0.6728463768959045,0.34400665760040283,3.316624879837036,19.02629852294922,11.357816696166992,188686,764.6645,2165.510986328125,2491.5986,476.95877,0.9991610050201416,0.6437082290649414,0.12452155351638794,0.34060728549957275,168606,11325,8755,8739314,0.9987912142819656,0.9418445337711601,0.07047448600986511,0.8952929875120077,0.9995515666332621,0.49333357057281474,0.570242825607064,0.2129069103369503,0.9991712458038278,0.6475064319382222,0.12544555705558416,0.3440066439051398,8735395,10572,3919,83179,5136,85427,6458,85178,4867,1864,218,6891,8735395,258,3630,31,5596,83179,79666,165,4839,6,6458,22,137,4872,1882,1864,4,4,90532,0.9977466531170197,3919,79831,28,6754
BraTS-GLI-01086-000,"torch.Size([1, 4, 240, 240, 155])",0.9880310297012329,0.9769005179405212,0.9398835897445679,1.0,1.0,1.4142135381698608,78985,391.21762,741.2911987304688,277.27048,550.5887,0.9998831152915955,0.6907138228416443,0.9831891059875488,0.9395092725753784,1781,68409,8795,8849015,0.999973665094371,0.983402489626556,0.9737109492393777,0.9011057792614229,0.9998107133957848,0.5322852330151601,0.9946059728983029,0.9821489482660603,0.9998921826060482,0.6907103825136612,0.984047553620757,0.9398835754311518,8847340,233,1675,948,16,833,68040,1837,369,8638,948,157,8847340,0,1600,75,6,948,110,717,213,0,68040,156,14,16,127,8638,4,4,2801,0.9999999999964299,1675,827,156,143
BraTS-GLI-00293-000,"torch.Size([1, 4, 240, 240, 155])",0.9198424816131592,0.6691484451293945,0.6854878664016724,3.0,6.0,5.949287414550781,34459,365.49765,510.8134765625,635.27747,269.51907,0.9996649026870728,0.2194429636001587,0.9047791957855225,0.6826246976852417,115,33068,1276,8893541,0.9998149837725585,0.9333333333333333,0.8693606421256573,0.9313593539703903,0.9995419147446445,0.12173913043478261,0.9498608927059393,0.542319749216301,0.9996784306109318,0.2153846153846154,0.9078297060608688,0.6854878652798415,8889467,1645,4074,14,1,101,31410,4720,1658,692,51,584,8889467,0,4070,4,0,14,89,12,1623,0,31410,35,22,1,561,692,4,4,4772,0.7615255657989072,4074,101,35,562
BraTS-GLI-01001-000,"torch.Size([1, 4, 240, 240, 155])",0.9853851795196533,0.9902214407920837,0.9235775470733643,1.0,1.0,1.4142135381698608,39628,306.54672,791.2151489257812,837.1813,385.95508,0.9999300241470337,0.9347835779190063,0.9624700546264648,0.9233407974243164,9880,19918,9830,8888372,0.9999639957758044,0.9983902495113257,0.9525747915644924,0.8719616879009668,0.9999048194652519,0.8788461538461538,0.9751481072396827,0.9816887080366226,0.9999344067450118,0.9348118641330678,0.9637292845092785,0.9235775470163181,8887526,320,846,8683,14,1197,19423,967,495,9650,1417,180,8887526,0,815,31,0,8683,0,1197,306,0,19423,189,14,14,152,9650,4,4,2398,0.9979149291034283,846,1197,189,166
