case_id,MRI_Shape,WT_Dice,TC_Dice,ET_Dice,WT_HD95,TC_HD95,ET_HD95,fg_volume,fg_mean_t1n,fg_mean_t1c,fg_mean_t2w,fg_mean_t2f,BG_Dice_wo,NC_Dice_wo,ED_Dice_wo,ET_Dice_wo,NC_Volume,ED_Volume,ET_Volume,BG_Volume,BG_Precision,NC_Precision,ED_Precision,ET_Precision,BG_Recall,NC_Recall,ED_Recall,ET_Recall,BG_F1,NC_F1,ED_F1,ET_F1,BG_TP,BG_FP,BG_FN,NC_TP,NC_FP,NC_FN,ED_TP,ED_FP,ED_FN,ET_TP,ET_FP,ET_FN,conf_BG_BG,conf_BG_NC,conf_BG_ED,conf_BG_ET,conf_NC_BG,conf_NC_NC,conf_NC_ED,conf_NC_ET,conf_ED_BG,conf_ED_NC,conf_ED_ED,conf_ED_ET,conf_ET_BG,conf_ET_NC,conf_ET_ED,conf_ET_ET,GT_Unique_Labels,recons_unique_labels,FP_Count,FP_Boundary_Ratio,FP_in_BG,FP_in_NC,FP_in_ED,FP_in_ET
BraTS2021_00590,"torch.Size([1, 4, 240, 240, 155])",0.9651906490325928,0.9254297018051147,0.9603101015090942,1.0,3.1622776985168457,1.0,107935,1902.5742,4047.10107421875,2610.0144,1219.071,0.9995585680007935,0.6522611379623413,0.957182765007019,0.9596729278564453,3174,92292,12469,8820065,0.9996976571491042,0.9702786377708978,0.9381822336237965,0.9669865018702228,0.9994413873367146,0.49369880277252676,0.9787522212109392,0.9537252385917074,0.9995695058172844,0.6544163708498643,0.9580379159485616,0.960310090039165,8815138,2666,4927,1567,48,1607,90331,5952,1961,11892,406,577,8815138,0,4886,41,634,1567,802,171,1765,2,90331,194,267,46,264,11892,4,4,6406,0.9970340305947596,4927,973,196,310
BraTS2021_01231,"torch.Size([1, 4, 240, 240, 155])",0.9364051818847656,0.9461861848831177,0.8963192701339722,1.7320507764816284,1.4142135381698608,1.0,62354,238.74037,421.3178405761719,162.75859,276.3518,0.9995480179786682,0.8491859436035156,0.9244717359542847,0.8946669697761536,1693,54960,5701,8865646,0.9995271894276307,0.8906148867313916,0.9269967671823346,0.9065303193397919,0.9995817563660899,0.8127584170112226,0.923471615720524,0.8863357305735836,0.9995544721521409,0.8499073502161828,0.9252308337359062,0.896319290465632,8861938,4192,3708,1376,169,317,50754,3997,4206,5053,521,648,8861938,0,3653,55,12,1376,37,268,4008,0,50754,198,172,169,307,5053,4,4,4687,0.9682099423917896,3708,305,198,476
BraTS2021_00498,"torch.Size([1, 4, 240, 240, 155])",0.9039625525474548,0.7676287293434143,0.7180467844009399,7.348469257354736,9.848857879638672,9.433980941772461,120263,820.63165,2513.51611328125,681.1614,1643.283,0.9986899495124817,0.7723470330238342,0.8542013764381409,0.7160215377807617,5578,103028,11657,8807737,0.998573890227459,0.9328224776500639,0.8538271604938271,0.7454981992797118,0.9988283028886988,0.6547149515955539,0.8558741313041115,0.6925452517800463,0.9987010803555829,0.7694090382387022,0.8548494205125471,0.7180467846660145,8797417,12564,10320,3652,263,1926,88179,15096,14849,8073,2756,3584,8797417,0,10276,44,6,3652,1628,292,12423,6,88179,2420,135,257,3192,8073,4,4,18115,0.6800993651666132,10320,1920,2426,3449
BraTS2021_01101,"torch.Size([1, 4, 240, 240, 155])",0.9862496256828308,0.9783985614776611,0.967909038066864,1.0,1.4142135381698608,1.0,179829,298.53268,412.7077941894531,707.0047,536.20917,0.9996950030326843,0.9435017108917236,0.9635774493217468,0.9669058918952942,18898,100663,60268,8748171,0.9998057531370468,0.9345278050291733,0.9543415354139558,0.9778997104099985,0.9996264362002069,0.9577203936924542,0.9763269523062098,0.9581203955664698,0.9997160866277031,0.9459819678557428,0.965209064794127,0.9679090154797724,8744903,1699,3268,18099,1268,799,98280,4702,2383,57744,1305,2524,8744903,1,3181,86,13,18099,144,642,1143,663,98280,577,543,604,1377,57744,4,4,7275,0.9978006872838519,3268,786,1240,1981
BraTS2021_00760,"torch.Size([1, 4, 240, 240, 155])",0.9650508761405945,0.9821186661720276,0.9478603601455688,1.4142135381698608,1.0,1.0,161575,2379.6558,4490.62744140625,785.64124,1490.043,0.9993584752082825,0.971782922744751,0.9271642565727234,0.947024941444397,36188,80497,44890,8766425,0.9990119331753126,0.9950257389091329,0.9599628302137263,0.9424745628331057,0.999725429693404,0.9507571570686415,0.898344037666,0.9533080864335042,0.9993685540846398,0.9723878698810163,0.928131838513223,0.9478603703375564,8764018,8668,2407,34406,172,1782,72314,3016,8183,42794,2612,2096,8764018,18,1899,490,28,34406,9,1745,7798,8,72314,377,842,146,1108,42794,4,4,5800,0.9558620689638693,2407,1754,385,1254
BraTS2021_01205,"torch.Size([1, 4, 240, 240, 155])",0.8007945418357849,0.8892247080802917,0.8118970990180969,5.4772257804870605,4.898979663848877,3.0,21963,379.86276,687.4277954101562,143.53581,218.77902,0.9995774030685425,0.5965466499328613,0.5065882205963135,0.8094605207443237,3624,7553,10786,8906037,0.9992093313930331,0.9392688679245284,0.854269801980198,0.8285080100366724,0.9999580060132245,0.43956953642384106,0.36555011253806435,0.7959391804190618,0.9995835285163429,0.5988721804511278,0.5120074177097821,0.8118971061093248,8905663,7047,374,1593,103,2031,2761,471,4792,8585,1777,2201,8905663,1,156,217,447,1593,96,1488,4720,0,2761,72,1880,102,219,8585,4,4,2351,0.979583156099619,374,1584,72,321
BraTS2021_01298,"torch.Size([1, 4, 240, 240, 155])",0.9529694318771362,0.9678205251693726,0.9574300646781921,2.0,1.0,1.0,97135,296.28543,567.6927490234375,604.8809,289.50647,0.999495804309845,0.8624253273010254,0.9292537569999695,0.9568257927894592,6401,68609,22125,8830865,0.99911323332645,0.8812896922325354,0.9710743145628602,0.9796169307164815,0.9998893653113257,0.8454928917356663,0.8915302657085805,0.936225988700565,0.9995011486485339,0.8630202519534365,0.92960379337072,0.957430090131731,8829888,7837,977,5412,729,989,61167,1822,7442,20714,431,1411,8829888,19,783,175,132,5412,685,172,7358,0,61167,84,347,710,354,20714,4,4,2982,0.980885311867938,977,857,84,1064
BraTS2021_00196,"torch.Size([1, 4, 240, 240, 155])",0.9790922403335571,0.98542720079422,0.979565441608429,42.34383010864258,1.0,1.0,92279,328.75336,704.3782348632812,799.6477,399.3933,0.9997660517692566,0.9055300951004028,0.9664721488952637,0.9788116812705994,1873,63939,26467,8835721,0.9998354226209004,0.9553203997648442,0.9569647713037367,0.9866237399869687,0.9997255458835788,0.8675920982381207,0.97969940099157,0.9726073978917142,0.9997804812333525,0.9093452714045887,0.9681986444817113,0.9795654324745995,8833296,1454,2425,1625,76,248,62641,2817,1298,25742,349,725,8833296,0,2410,15,25,1625,9,214,1178,0,62641,120,251,76,398,25742,4,4,3242,0.453423812460045,2425,223,120,474
BraTS2021_00477,"torch.Size([1, 4, 240, 240, 155])",0.927272617816925,0.9748788475990295,0.9589950442314148,2.8284270763397217,1.0,1.0,193116,868.9654,6134.46533203125,999.43634,1606.1095,0.9984605312347412,0.9494488835334778,0.8905804753303528,0.9580798149108887,12320,134636,46160,8734884,0.9973503145309267,0.9895393811533052,0.9644558573046629,0.9571222028009754,0.9996042305770746,0.9137175324675325,0.828515404498054,0.9608752166377816,0.9984760005827494,0.9501181634031061,0.8913322279709942,0.9589950378914822,8731427,23197,3457,11257,119,1063,111548,4111,23088,44354,1987,1806,8731427,0,3196,261,130,11257,23,910,22271,1,111548,816,796,118,892,44354,4,4,6217,0.9340517934680167,3457,933,817,1010
BraTS2021_01608,"torch.Size([1, 4, 240, 240, 155])",0.9861032962799072,0.981097936630249,0.9535824656486511,1.0,1.0,1.0,229819,490.9372,671.779052734375,885.0327,512.14514,0.9996170401573181,0.9550296068191528,0.9747738242149353,0.9531933665275574,19645,167813,42361,8698181,0.9996757660286271,0.995855208621166,0.9762129259413976,0.9265007125044532,0.9995886496268588,0.9172817510817002,0.9747993302068374,0.982295035527962,0.999632205929728,0.954954954954955,0.9755056159674164,0.953582436721552,8694603,2820,3578,18020,75,1625,163584,3986,4229,41611,3301,750,8694603,0,3390,188,1,18020,2,1622,2735,3,163584,1491,84,72,594,41611,4,4,7362,0.978538440639801,3578,1624,1494,666
BraTS2021_00746,"torch.Size([1, 4, 240, 240, 155])",0.921679675579071,0.9295521974563599,0.8685595393180847,2.2360680103302,2.0,1.4142135381698608,18763,3000.9595,5315.0341796875,469.93552,1477.7235,0.9998241066932678,0.8667582273483276,0.8372014164924622,0.8656322360038757,2861,6558,9344,8909237,0.9998759604088076,0.7958115183246073,0.8047394678492239,0.8902247191011236,0.9997871871631656,0.9563089828731213,0.8854833790789874,0.847923801369863,0.9998315718154824,0.8687093189395142,0.8431828081893422,0.8685595264196448,8907341,1105,1896,2736,702,125,5807,1409,751,7923,977,1421,8907341,0,1266,630,7,2736,49,69,450,23,5807,278,648,679,94,7923,4,4,3088,0.9083549222768512,1896,118,301,773
BraTS2021_00655,"torch.Size([1, 4, 240, 240, 155])",0.9698954820632935,0.9574443101882935,0.9373925924301147,1.4142135381698608,2.2360680103302,1.0,145081,2511.0776,5089.95556640625,734.33075,1740.4899,0.9994781017303467,0.9370860457420349,0.9543195366859436,0.935158908367157,9040,106443,29598,8782919,0.999460249560293,0.9723376469191499,0.9575434364753326,0.9349038849307703,0.9995478724100724,0.9059734513274337,0.9547457324577473,0.9398945874721265,0.9995040590647893,0.9379831644047415,0.9561425379277901,0.9373925935909964,8778948,4741,3971,8190,233,850,101626,4506,4817,27819,1937,1779,8778948,44,3526,401,241,8190,33,576,3857,0,101626,960,643,189,947,27819,4,4,6676,0.8822648292377437,3971,609,960,1136
BraTS2021_01186,"torch.Size([1, 4, 240, 240, 155])",0.9555527567863464,0.9002793431282043,0.9152918457984924,2.4494898319244385,2.0,1.4142135381698608,32335,1129.0411,1064.83984375,2860.755,994.4844,0.9998272061347961,0.0,0.7785208225250244,0.9082040786743164,0,13656,18679,8895665,0.9997823914438474,0.0,0.8048408032373826,0.9493270447486484,0.9998997264397884,0.0,0.7718951376684241,0.8836126130949195,0.9998410554993954,0.0,0.7880237730347999,0.9152918341882712,8894773,1936,892,0,808,0,10541,2556,3115,16505,881,2174,8894773,6,831,55,0,0,0,0,1580,709,10541,826,356,93,1725,16505,3,4,4245,0.9736160188434073,892,0,1535,1818
BraTS2021_00249,"torch.Size([1, 4, 240, 240, 155])",0.9832730889320374,0.9783560037612915,0.9625440835952759,1.0,3.0,1.0,131601,336.83063,753.14501953125,1044.7628,430.99683,0.9997366666793823,0.9705148339271545,0.9514421224594116,0.9615307450294495,28606,69794,33201,8796399,0.9998380864731936,0.955290459937143,0.9480943326616909,0.963764833771175,0.9996583829360174,0.9881842970006293,0.957331575780153,0.961326466070299,0.9997482266292321,0.9714590099146004,0.9526905637779108,0.962544105672668,8793394,1424,3005,28268,1323,338,66816,3658,2978,31917,1200,1284,8793394,0,2861,144,17,28268,16,305,1324,903,66816,751,83,420,781,31917,4,4,6181,0.9880278272108267,3005,321,1654,1201
BraTS2021_01466,"torch.Size([1, 4, 240, 240, 155])",0.9689484238624573,0.9547638893127441,0.9232683777809143,1.4142135381698608,2.2360680103302,1.4142135381698608,148030,269.294,115.25534057617188,509.34006,263.85724,0.9994707703590393,0.9162577390670776,0.8792490363121033,0.9230131506919861,35326,54288,58416,8779970,0.999375071881537,0.930691335687396,0.8530159224106634,0.9602810650887574,0.9995845088308958,0.9027911453320501,0.9088748894783377,0.8890030128731854,0.9994797793845499,0.9165289612461024,0.8800599299034165,0.9232683828758356,8776322,5488,3648,31892,2375,3434,49341,8502,4947,51932,2148,6484,8776322,1,2830,817,138,31892,2562,734,4344,6,49341,597,1006,2368,3110,51932,4,4,13025,0.9938579654502926,3648,3296,603,5478
BraTS2021_01585,"torch.Size([1, 4, 240, 240, 155])",0.9788051247596741,0.9773015379905701,0.9559839367866516,1.0,1.0,1.4142135381698608,79736,770.58325,1576.804931640625,1603.2904,877.6405,0.9997978806495667,0.915366530418396,0.9659749269485474,0.9531385898590088,4238,57780,17718,8848264,0.9998899037064358,0.9428927680798005,0.9575333412414635,0.9438882165254704,0.9997245787422256,0.8921661160924964,0.9779335410176532,0.9683937238966023,0.9998072343899274,0.9168283220174588,0.9676259300802288,0.95598395364386,8845827,974,2437,3781,229,457,56505,2506,1275,17158,1020,560,8845827,0,2291,146,45,3781,6,406,804,3,56505,468,125,226,209,17158,4,4,3755,0.9904127829534211,2437,412,471,435
BraTS2021_01642,"torch.Size([1, 4, 240, 240, 155])",0.983669102191925,0.9821580052375793,0.9677547216415405,1.0,1.0,1.0,133158,180.59856,619.6072387695312,596.6695,328.84384,0.9997426867485046,0.9499151706695557,0.9646241068840027,0.9670950174331665,16537,74016,42605,8794842,0.9996597512694245,0.9466579057403979,0.9833947047869734,0.9596584352642511,0.9998488887008999,0.9583358529358409,0.9489434716817985,0.9759887337166999,0.9997543110397225,0.9524610854017669,0.9658619764987383,0.9677546983184966,8793513,2993,1329,15848,893,689,70237,1186,3779,41582,1748,1023,8793513,70,872,387,113,15848,76,500,2708,210,70237,861,172,613,238,41582,4,4,3827,0.9861510321374807,1329,576,1071,851
BraTS2021_00309,"torch.Size([1, 4, 240, 240, 155])",0.9552866816520691,0.9754223227500916,0.9644856452941895,1.4142135381698608,1.0,1.0,42154,304.29044,554.4996948242188,718.9781,394.99542,0.9997708201408386,0.9197315573692322,0.9439146518707275,0.9617015719413757,966,35200,5988,8885846,0.9999829997379033,0.9837209302325581,0.8996790345358839,0.9652115738417796,0.9995744918379185,0.8757763975155279,0.9953977272727272,0.9637608550434201,0.999778704059002,0.9266155531215772,0.9451210465978825,0.9644856689228712,8882065,151,3781,846,14,120,35038,3907,162,5771,208,217,8882065,0,3718,63,0,846,24,96,113,0,35038,49,38,14,165,5771,4,4,4129,0.9382417050110481,3781,120,49,179
BraTS2021_00775,"torch.Size([1, 4, 240, 240, 155])",0.9554669260978699,0.9427709579467773,0.9263892769813538,2.0,1.4142135381698608,1.4142135381698608,55460,2830.675,7455.15771484375,1069.6418,2394.618,0.9997127652168274,0.9528765678405762,0.9244810342788696,0.9240401387214661,2098,40950,12412,8872540,0.9995952625435653,0.9984342379958246,0.9622126587593156,0.9024986627951402,0.9998599048299585,0.9118207816968541,0.8954334554334554,0.9515791169835643,0.999727566173106,0.9531639262580966,0.9276227579751575,0.9263892701674575,8871297,3592,1243,1913,3,185,36668,1440,4282,11811,1276,601,8871297,0,1024,219,0,1913,0,185,3410,0,36668,872,182,3,416,11811,4,4,2719,0.9426259654249995,1243,185,872,419
BraTS2021_00778,"torch.Size([1, 4, 240, 240, 155])",0.8967171907424927,0.9718853235244751,0.9537861943244934,6.480740547180176,1.0,1.0,48475,1360.3694,3922.92626953125,837.09064,1646.7311,0.9994586706161499,0.9564166069030762,0.8327006697654724,0.9528845548629761,3745,32223,12507,8879525,0.9992339762004679,0.9889015367103017,0.8892381591495073,0.9488802722165071,0.9996853435290739,0.9279038718291055,0.7813363125717655,0.9587431038618374,0.9994596089041184,0.9574321531891445,0.8318025637637109,0.9537861915367484,8876731,6805,2794,3475,39,270,25177,3136,7046,11991,646,516,8876731,0,2763,31,0,3475,29,241,6672,0,25177,374,133,39,344,11991,4,4,3821,0.8144464799769316,2794,270,374,383
BraTS2021_01062,"torch.Size([1, 4, 240, 240, 155])",0.9736154079437256,0.9749947786331177,0.9306995868682861,1.4142135381698608,1.0,1.0,136499,324.85406,794.8890380859375,698.7738,343.4965,0.9995822906494141,0.969307541847229,0.9584940075874329,0.9299963712692261,23582,87055,25862,8791501,0.9996156315450133,0.9978007181328545,0.9668110341929232,0.8801309667413407,0.9995636695030803,0.9427105419387669,0.9513296192062489,0.9874332998221329,0.9995896498487562,0.969473638306223,0.9590078510386993,0.9306995644805657,8787665,3379,3836,22231,49,1351,82818,2843,4237,25537,3478,325,8787665,0,2768,1068,23,22231,34,1294,3120,1,82818,1116,236,48,41,25537,4,4,6370,0.9813186813171408,3836,1328,1117,89
BraTS2021_00693,"torch.Size([1, 4, 240, 240, 155])",0.9195151329040527,0.907905101776123,0.8917900323867798,3.0,6.0,2.0,131654,2789.1455,5452.28369140625,1038.2893,1508.6511,0.9988303780555725,0.811586320400238,0.902345597743988,0.8862565755844116,1541,116572,13541,8796346,0.9981187025688399,0.9716494845360825,0.9502031560049136,0.9637221269296741,0.9995938086109846,0.7339390006489293,0.862642830182205,0.829850084927258,0.9988557109825618,0.8362292051756007,0.9043084144926754,0.8917900083330027,8792773,16573,3573,1131,33,410,100560,5270,16012,11237,423,2304,8792773,0,3569,4,143,1131,0,267,15860,0,100560,152,570,33,1701,11237,4,4,5726,0.9500523925935207,3573,267,152,1734
BraTS2021_00157,"torch.Size([1, 4, 240, 240, 155])",0.9437363743782043,0.9729132652282715,0.9507609605789185,1.7320507764816284,1.0,1.0,40916,317.78418,755.0093994140625,751.22815,383.39127,0.9997241497039795,0.8633182644844055,0.9268836379051208,0.9498628973960876,1060,33259,6597,8887084,0.9999908808194022,0.9334049409237379,0.8706612115613039,0.9360951961216395,0.9994612406049048,0.819811320754717,0.991761628431402,0.965893587994543,0.9997259905632478,0.8729281767955801,0.9272742606544473,0.9507609668755596,8882296,81,4788,869,62,191,32985,4900,274,6372,435,225,8882296,0,4775,13,0,869,0,191,38,5,32985,231,43,57,125,6372,4,4,5397,0.9153233277729936,4788,191,236,182
BraTS2021_01163,"torch.Size([1, 4, 240, 240, 155])",0.8912176489830017,0.8863700032234192,0.8298814296722412,4.898979663848877,3.316624879837036,2.2360680103302,72125,62859.062,912660.375,1469767.9,140149.67,0.9991454482078552,0.8429611325263977,0.760532557964325,0.8296505212783813,6398,43489,22238,8855875,0.9988331509708545,0.8319097010372178,0.8590363189118796,0.7779832395640713,0.9994644233347919,0.8524538918412004,0.6825634068385109,0.8891986689450491,0.9991486874417485,0.842056507642427,0.7606990928194352,0.8298814395131675,8851132,10340,4743,5454,1102,944,29684,4871,13805,19774,5643,2464,8851132,0,4204,539,28,5454,5,911,9232,380,29684,4193,1080,722,662,19774,4,4,11616,0.9176997245171162,4743,916,4573,1384
BraTS2021_00525,"torch.Size([1, 4, 240, 240, 155])",0.9534575939178467,0.7299205660820007,0.7086294293403625,3.0,2.8284270763397217,2.0,95198,617.15155,1743.10400390625,873.0445,1716.3141,0.9995125532150269,0.6069709658622742,0.949118971824646,0.6918092370033264,188,93779,1231,8832802,0.9991250864986728,0.9351851851851852,0.9840200407220151,0.9445196211096076,0.9999088624425182,0.5372340425531915,0.9173162435086747,0.5670186839967506,0.999516820820196,0.6824324324324325,0.9494980712026976,0.7086294416243655,8831997,7734,805,101,7,87,86025,1397,7754,698,41,533,8831997,0,805,0,0,101,66,21,7734,0,86025,20,0,7,526,698,4,4,1445,0.993079584768214,805,87,20,533
BraTS2021_01142,"torch.Size([1, 4, 240, 240, 155])",0.9682691097259521,0.9513899087905884,0.8951995968818665,1.4142135381698608,2.0,2.2360680103302,163612,356.89096,1063.5601806640625,689.70013,583.14996,0.9993883967399597,0.7889482975006104,0.8645979762077332,0.8951894044876099,26654,57398,79560,8764388,0.9997815615573918,0.9524137931034483,0.8755865612789266,0.8205410160545414,0.9990090580197956,0.6735574397838974,0.8549775253493153,0.9848039215686275,0.9993951605078962,0.789073488045007,0.8651593283088721,0.8951995749712934,8755703,1913,8685,17953,897,8701,49074,6973,8324,78351,17136,1209,8755703,0,6052,2633,141,17953,845,7715,1535,1,49074,6788,237,896,76,78351,4,4,25006,0.9884827641362118,8685,8560,6789,972
BraTS2021_01320,"torch.Size([1, 4, 240, 240, 155])",0.976628303527832,0.9699364304542542,0.9575608372688293,1.4142135381698608,4.898979663848877,3.1622776985168457,261373,337.90738,669.4854125976562,754.41656,382.81058,0.9992498159408569,0.9677696824073792,0.959130048751831,0.9561082720756531,19592,189268,52513,8666627,0.9995180468093717,0.9656013413952543,0.9565333556857116,0.9378309293408801,0.99906134185768,0.9699877501020825,0.9646902804488873,0.978138746596081,0.9992896421516075,0.967789575535355,0.9605945021701959,0.9575608437497087,8658492,4175,8135,19004,677,588,182585,8297,6683,51365,3405,1148,8658492,100,7411,624,0,19004,0,588,4031,459,182585,2193,144,118,886,51365,4,4,12379,0.9591243234502309,8135,588,2652,1004
BraTS2021_01498,"torch.Size([1, 4, 240, 240, 155])",0.8863810300827026,0.5149410367012024,0.7949692010879517,8.062257766723633,18.788293838500977,9.486832618713379,298075,1069.92,1845.4447021484375,1439.9774,648.1686,0.9960662126541138,0.25429248809814453,0.5375831127166748,0.7850070595741272,80122,178652,39301,8629925,0.9951627545980254,0.2132364797316908,0.7396214504818172,0.6831748354059985,0.9972352019281744,0.3301090836474377,0.4197434117726082,0.9505101651357472,0.99619790040666,0.2591032435662575,0.5355539764104286,0.7949691959012992,8606065,41832,23860,26449,97587,53673,74988,26399,103664,37356,17324,1945,8606065,13643,9611,606,24162,26449,16601,12910,15959,83897,74988,3808,1711,47,187,37356,4,4,141310,0.9400183992639628,23860,29511,87705,234
BraTS2021_00436,"torch.Size([1, 4, 240, 240, 155])",0.9812774658203125,0.9826251268386841,0.9597079753875732,1.0,1.0,1.0,113358,439.486,579.2144165039062,707.77515,491.45847,0.9997504949569702,0.9695934653282166,0.934050977230072,0.9589425325393677,23615,45272,44471,8814642,0.999870073133507,0.9925191447921738,0.9278632924602139,0.9361888672668562,0.9996441148715965,0.9494812619098031,0.9427018907934264,0.9844392975197319,0.9997570812351665,0.9705233086612128,0.9352237366875575,0.959708003595151,8811505,1145,3137,22422,169,1193,42678,3318,2594,43779,2984,692,8811505,0,2995,142,9,22422,28,1156,908,0,42678,1686,228,169,295,43779,4,4,6471,0.9406583217417082,3137,1184,1686,464
BraTS2021_00431,"torch.Size([1, 4, 240, 240, 155])",0.8939290046691895,0.8959004282951355,0.8833511471748352,5.74456262588501,8.062257766723633,7.8102498054504395,17486,420.75266,733.7482299804688,746.67584,323.6527,0.9997765421867371,0.9189355373382568,0.819212019443512,0.8804295659065247,471,13150,3865,8910514,0.9998644077993801,0.9809523809523809,0.7992258619453803,0.8158702323542306,0.9997020373908845,0.8747346072186837,0.8479087452471483,0.9630012936610608,0.9997832160026658,0.9248035914702581,0.8228478653924209,0.8833511332621337,8907859,1208,2655,412,8,59,11150,2801,2000,3722,840,143,8907859,0,2641,14,0,412,27,32,1206,0,11150,794,2,8,133,3722,4,4,3649,0.8328309125765064,2655,59,794,141
BraTS2021_01479,"torch.Size([1, 4, 240, 240, 155])",0.8339572548866272,0.6454426050186157,0.7701259255409241,15.165750503540039,16.124515533447266,6.557438373565674,190251,567.6546,973.09228515625,884.5452,770.4385,0.996906042098999,0.38909947872161865,0.12978440523147583,0.7685651779174805,93298,7407,89546,8737749,0.9939917791463397,0.9385168056817244,0.07483914663054521,0.9158969148346573,0.9997793482051269,0.24361722652146883,0.5072228972593492,0.664384785473388,0.9968771635250965,0.3868239218489397,0.13043327315650605,0.7701259530620963,8735821,52804,1928,22729,1489,70569,3757,46444,3650,59493,5463,30053,8735821,634,757,537,33168,22729,32483,4918,3433,209,3757,8,16203,646,13204,59493,4,4,53396,0.99659150498146,1928,37401,217,13850
BraTS2021_00151,"torch.Size([1, 4, 240, 240, 155])",0.9411607980728149,0.929976761341095,0.8876986503601074,11.87434196472168,5.385164737701416,3.6666927337646484,186689,289.08926,423.0059814453125,521.03467,256.60095,0.9986988306045532,0.7439325451850891,0.8243721127510071,0.8876991271972656,16013,91667,79009,8741311,0.9992299814354982,0.9507384376214536,0.8134000190732519,0.8288829355058301,0.9981950075909666,0.6110660088677949,0.837411500321817,0.9554987406497993,0.9987122263752887,0.7439650256605208,0.8252311330896581,0.8876986483387913,8725533,6724,15778,9785,507,6228,76763,17610,14904,75493,15585,3516,8725533,1,14877,900,118,9785,338,5772,5755,236,76763,8913,851,270,2395,75493,4,4,33702,0.871877039938024,15778,6110,9149,2665
BraTS2021_00003,"torch.Size([1, 4, 240, 240, 155])",0.9812955856323242,0.97532719373703,0.9448796510696411,1.0,1.0,1.0,99239,757.1526,3775.05029296875,846.629,1988.1613,0.9997850656509399,0.9793012142181396,0.9580200910568237,0.9447228312492371,17214,57773,24252,8828761,0.9997113306840081,0.9939596914060164,0.9730226089437273,0.9303412996563024,0.9998712163575387,0.9654932032066922,0.9445761861076973,0.9598795975589642,0.999791267128582,0.9795196699572712,0.958588404753331,0.9448796525551001,8827624,2549,1137,16620,101,594,54571,1513,3202,23279,1743,973,8827624,0,1039,98,0,16620,16,578,2135,0,54571,1067,414,101,458,23279,4,4,3357,0.9997021149806384,1137,594,1067,559
BraTS2021_01310,"torch.Size([1, 4, 240, 240, 155])",0.9354050755500793,0.9607717990875244,0.9564874768257141,5.916079998016357,1.0,1.0,46457,15149.726,21230.8046875,9671.605,26223.346,0.9996544122695923,0.8759667277336121,0.9102504253387451,0.9544591307640076,183,38560,7714,8881543,0.9995108290142551,0.7887931034482759,0.9490593423770446,0.9686295360893261,0.9998344882189952,1.0,0.8817686721991701,0.9446460980036298,0.9996726324192295,0.8819277108433735,0.914177398972925,0.9564874975388856,8880073,4346,1470,183,49,0,34001,1825,4559,7287,236,427,8880073,0,1467,3,0,183,0,0,4326,0,34001,233,20,49,358,7287,4,4,2110,0.9838862559195077,1470,0,233,407
BraTS2021_00414,"torch.Size([1, 4, 240, 240, 155])",0.9690722823143005,0.9371931552886963,0.8261763453483582,2.0,3.0,1.7320507764816284,106502,369.73053,604.2791137695312,830.4043,292.72852,0.9996033310890198,0.7613135576248169,0.8513331413269043,0.8247455954551697,36356,38560,31586,8821498,0.9999218477239766,0.9357903944020356,0.7922029266572638,0.72863361547763,0.9993124750467551,0.6474034547254923,0.9322354771784233,0.9538719685936807,0.9996170685160469,0.7653313390128114,0.8565335493709493,0.8261763738071735,8815433,689,6065,23537,1615,12819,35947,9429,2613,30129,11221,1457,8815433,173,4606,1286,59,23537,4037,8723,570,831,35947,1212,60,611,786,30129,4,4,22265,0.9537839658652801,6065,12760,2043,1397
BraTS2021_00020,"torch.Size([1, 4, 240, 240, 155])",0.9508242607116699,0.9724572896957397,0.9416515231132507,1.7320507764816284,1.0,1.0,59921,1022.80457,4519.23779296875,940.1512,1825.7787,0.9996553659439087,0.9698108434677124,0.8681235909461975,0.9407602548599243,11639,27873,20409,8868079,0.9997207651800947,0.9764327332811549,0.8691408344953341,0.9189479084083384,0.9996091599995895,0.9646876879456998,0.8721343235389086,0.9655054142780146,0.9996649594748693,0.9705246780188435,0.8706350059095305,0.9416515339768708,8864613,2476,3466,11228,271,411,24309,3660,3564,19705,1738,704,8864613,0,3353,113,0,11228,15,396,2335,0,24309,1229,141,271,292,19705,4,4,5669,0.9103898394762562,3466,411,1229,563
BraTS2021_00266,"torch.Size([1, 4, 240, 240, 155])",0.9794936776161194,0.9758166074752808,0.9460140466690063,1.4142135381698608,1.4142135381698608,1.0,175363,141.99379,379.90789794921875,631.81244,460.25745,0.9995726346969604,0.9506739377975464,0.9535102844238281,0.9445628523826599,37835,94789,42739,8752637,0.9997197810681027,0.9882905982905983,0.9401230712523165,0.9229279800587554,0.9994529648607614,0.916849477996564,0.9686672504193524,0.9702847516319989,0.9995863551593452,0.9512305477479948,0.9541817350459326,0.9460140753498877,8747849,2452,4788,34689,411,3146,91819,5848,2970,41469,3463,1270,8747849,10,4227,551,73,34689,1271,1802,1860,0,91819,1110,519,401,350,41469,4,4,9722,0.9859082493303991,4788,3073,1110,751
